# galID     delta(R=1Mpc)     delta(R=2Mpc)     delta(R=3Mpc)     delta(R=4Mpc)     delta(R=5Mpc)     delta(R=6Mpc)     delta(R=7Mpc)     delta(R=8Mpc)
178240	-999	-999	-999	-999	-999	-999	-999	-999
178241	-999	-999	-999	-999	-999	-999	-999	-999
178246	-1	-1	-1	-1	-1	-1	-1	-1
178242	-1	-1	-1	-1	-1	-1	-1	-1
178243	-999	-999	-999	-999	-999	-999	-999	-999
178244	-999	-999	-999	-999	-999	-999	-999	-999
178250	-1	-1	-1	-1	-1	-1	-1	-1
178253	-1	-1	-1	-1	-1	-1	-1	-1
178254	-1	-1	-1	-1	-1	-1	-1	-1
178255	-1	-1	-1	-1	-1	-1	-1	-1
178258	-1	-1	-1	-1	-1	-1	-1	-1
178259	-1	-1	-1	-1	-1	-1	-1	-1
178261	-1	-1	-1	-1	-1	-1	-1	-1
178263	-1	-1	-1	-1	-1	-1	-1	-1
178267	-1	-1	-1	-1	-1	-1	-1	-1
178266	-1	-1	-1	-1	-1	-1	-1	-1
178272	-1	-1	-1	-1	-1	-1	-1	-1
178273	-1	-1	-1	-1	-1	-1	-1	-1
178274	-1	-1	-1	-1	-1	-1	-1	-1
178276	-1	-1	-1	-1	-1	-1	-1	-1
178278	-1	-1	-1	-1	-1	-1	-1	-1
178279	-1	-1	-1	-1	-1	-1	-1	-1
178291	-999	-999	-999	-999	-999	-999	-999	-999
178294	-1	-1	-1	-1	-1	-1	-1	-1
178295	-999	-999	-999	-999	-999	-999	-999	-999
178281	-1	-1	-1	-1	-1	-1	-1	-1
178299	-1	-1	-1	-1	-1	-1	-1	-1
178305	-1	-1	-1	-1	-1	-1	-1	-1
178302	-1	-1	-1	-1	-1	-1	-1	-1
178303	-1	-1	-1	-1	-1	-1	-1	-1
178304	-999	-999	-999	-999	-999	-999	-999	-999
178320	-999	-999	-999	-999	-999	-999	-999	-999
178322	-1	-1	-1	-1	-1	-1	-1	-1
178324	-1	-1	-1	-1	-1	-1	-1	-1
178325	-999	-999	-999	-999	-999	-999	-999	-999
178331	-1	-1	-1	-1	-1	-1	-1	-1
178330	-1	-1	-1	-1	-1	-1	-1	-1
178335	-1	-1	-1	-1	-1	-1	-1	-1
178336	-1	-1	-1	-1	-1	-1	-1	-1
178337	-1	-1	-1	-1	-1	-1	-1	-1
178339	-999	-999	-999	-999	-999	-999	-999	-999
178341	-1	-1	-1	-1	-1	-1	-1	-1
178334	-1	-1	-1	-1	-1	-1	-1	-1
178340	-1	-1	-1	-1	-1	-1	-1	-1
178333	-1	-1	-1	-1	-1	-1	-1	-1
178338	-1	-1	-1	-1	-1	-1	-1	-1
178342	-1	-1	-1	-1	-1	-1	-1	-1
178343	-1	-1	-1	-1	-1	-1	-1	-1
178349	-1	-1	-1	-1	-1	-1	-1	-1
178348	-1	-1	-1	-1	-1	-1	-1	-1
703409	-1	-1	-1	-1	-1	-1	-1	-1
178356	-1	-1	-1	-1	-1	-1	-1	-1
178346	-999	-999	-999	-999	-999	-999	-999	-999
178355	-1	-1	-1	-1	-1	-1	-1	-1
178361	-1	-1	-1	-1	-1	-1	-1	-1
178362	-1	-1	-1	-1	-1	-1	-1	-1
178365	-999	-999	-999	-999	-999	-999	-999	-999
178367	-999	-999	-999	-999	-999	-999	-999	-999
703410	-1	-1	-1	-1	-1	-1	-1	-1
178372	-999	-999	-999	-999	-999	-999	-999	-999
178376	-1	-1	-1	-1	-1	-1	-1	-1
178385	-1	-1	-1	-1	-1	-1	-1	-1
178386	-1	-1	-1	-1	-1	-1	-1	-1
178390	-1	-1	-1	-1	-1	-1	-1	-1
178392	-999	-999	-999	-999	-999	-999	-999	-999
178394	-999	-999	-999	-999	-999	-999	-999	-999
178404	-1	-1	-1	-1	-1	-1	-1	-1
178396	-1	-1	-1	-1	-1	-1	-1	-1
178410	-1	-1	-1	-1	-1	-1	-1	-1
178411	-1	-1	-1	-1	-1	-1	-1	-1
178406	-1	-1	-1	-1	-1	-1	-1	-1
178407	-1	-1	-1	-1	-1	-1	-1	-1
178408	-1	-1	-1	-1	-1	-1	-1	-1
178409	-1	-1	-1	-1	-1	-1	-1	-1
178414	-1	-1	-1	-1	-1	-1	-1	-1
178416	-1	-1	-1	-1	-1	-1	-1	-1
178424	-1	-1	-1	-1	-1	-1	-1	-1
178427	-1	-1	-1	-1	-1	-1	-1	-1
178429	-1	-1	-1	-1	-1	-1	-1	-1
178441	-1	-1	-1	-1	-1	-1	-1	-1
178434	-1	-1	-1	-1	-1	-1	-1	-1
178435	-1	-1	-1	-1	-1	-1	-1	-1
178436	-1	-1	-1	-1	-1	-1	-1	-1
178440	-999	-999	-999	-999	-999	-999	-999	-999
178438	-1	-1	-1	-1	-1	-1	-1	-1
178444	-1	-1	-1	-1	-1	-1	-1	-1
178445	-999	-999	-999	-999	-999	-999	-999	-999
178446	-999	-999	-999	-999	-999	-999	-999	-999
178447	-1	-1	-1	-1	-1	-1	-1	-1
178448	-999	-999	-999	-999	-999	-999	-999	-999
178450	-999	-999	-999	-999	-999	-999	-999	-999
178453	-999	-999	-999	-999	-999	-999	-999	-999
178449	-1	-1	-1	-1	-1	-1	-1	-1
178458	-1	-1	-1	-1	-1	-1	-1	-1
178461	-1	-1	-1	-1	-1	-1	-1	-1
178462	-999	-999	-999	-999	-999	-999	-999	-999
178463	-1	-1	-1	-1	-1	-1	-1	-1
178469	-1	-1	-1	-1	-1	-1	-1	-1
178468	-1	-1	-1	-1	-1	-1	-1	-1
178477	-1	-1	-1	-1	-1	-1	-1	-1
178479	-1	-1	-1	-1	-1	-1	-1	-1
178474	-1	-1	-1	-1	-1	-1	-1	-1
178482	-1	-1	-1	-1	-1	-1	-1	-1
178483	-1	-1	-1	-1	-1	-1	-1	-1
178490	-1	-1	-1	-1	-1	-1	-1	-1
178488	-1	-1	-1	-1	-1	-1	-1	-1
178486	-1	-1	-1	-1	-1	-1	-1	-1
178492	-1	-1	-1	-1	-1	-1	-1	-1
178496	-1	-1	-1	-1	-1	-1	-1	-1
178498	-1	-1	-1	-1	-1	-1	-1	-1
178501	-1	-1	-1	-1	-1	-1	-1	-1
178505	-1	-1	-1	-1	-1	-1	-1	-1
178506	-1	-1	-1	-1	-1	-1	-1	-1
178508	-1	-1	-1	-1	-1	-1	-1	-1
178509	-1	-1	-1	-1	-1	-1	-1	-1
178510	-999	-999	-999	-999	-999	-999	-999	-999
178511	-999	-999	-999	-999	-999	-999	-999	-999
178515	-999	-999	-999	-999	-999	-999	-999	-999
178512	-1	-1	-1	-1	-1	-1	-1	-1
178513	-1	-1	-1	-1	-1	-1	-1	-1
178516	-1	-1	-1	-1	-1	-1	-1	-1
178517	-999	-999	-999	-999	-999	-999	-999	-999
703220	-1	-1	-1	-1	-1	-1	-1	-1
178519	-1	-1	-1	-1	-1	-1	-1	-1
178520	-1	-1	-1	-1	-1	-1	-1	-1
178522	-1	-1	-1	-1	-1	-1	-1	-1
178523	-999	-999	-999	-999	-999	-999	-999	-999
178527	-999	-999	-999	-999	-999	-999	-999	-999
178534	-1	-1	-1	-1	-1	-1	-1	-1
178535	-1	-1	-1	-1	-1	-1	-1	-1
178532	-999	-999	-999	-999	-999	-999	-999	-999
178533	-999	-999	-999	-999	-999	-999	-999	-999
178536	-999	-999	-999	-999	-999	-999	-999	-999
178537	-1	-1	-1	-1	-1	-1	-1	-1
178539	-999	-999	-999	-999	-999	-999	-999	-999
178544	-999	-999	-999	-999	-999	-999	-999	-999
178545	-1	-1	-1	-1	-1	-1	-1	-1
178538	-999	-999	-999	-999	-999	-999	-999	-999
178541	-1	-1	-1	-1	-1	-1	-1	-1
178542	-999	-999	-999	-999	-999	-999	-999	-999
178543	-1	-1	-1	-1	-1	-1	-1	-1
178546	-1	-1	-1	-1	-1	-1	-1	-1
178547	-1	-1	-1	-1	-1	-1	-1	-1
178548	-1	-1	-1	-1	-1	-1	-1	-1
178549	-1	-1	-1	-1	-1	-1	-1	-1
178550	-1	-1	-1	-1	-1	-1	-1	-1
178554	-1	-1	-1	-1	-1	-1	-1	-1
178555	-1	-1	-1	-1	-1	-1	-1	-1
178556	-999	-999	-999	-999	-999	-999	-999	-999
178552	-1	-1	-1	-1	-1	-1	-1	-1
178553	-1	-1	-1	-1	-1	-1	-1	-1
178540	-1	-1	-1	-1	-1	-1	-1	-1
178557	-1	-1	-1	-1	-1	-1	-1	-1
178551	-1	-1	-1	-1	-1	-1	-1	-1
178558	-1	-1	-1	-1	-1	-1	-1	-1
178559	-1	-1	-1	-1	-1	-1	-1	-1
178562	-1	-1	-1	-1	-1	-1	-1	-1
178560	-1	-1	-1	-1	-1	-1	-1	-1
178561	-1	-1	-1	-1	-1	-1	-1	-1
178566	-999	-999	-999	-999	-999	-999	-999	-999
703255	-1	-1	-1	-1	-1	-1	-1	-1
178565	-1	-1	-1	-1	-1	-1	-1	-1
178567	-1	-1	-1	-1	-1	-1	-1	-1
178568	-1	-1	-1	-1	-1	-1	-1	-1
178569	-1	-1	-1	-1	-1	-1	-1	-1
178570	-999	-999	-999	-999	-999	-999	-999	-999
178571	-1	-1	-1	-1	-1	-1	-1	-1
178564	-1	-1	-1	-1	-1	-1	-1	-1
178573	-1	-1	-1	-1	-1	-1	-1	-1
178575	-999	-999	-999	-999	-999	-999	-999	-999
178576	-1	-1	-1	-1	-1	-1	-1	-1
178577	-999	-999	-999	-999	-999	-999	-999	-999
178579	-1	-1	-1	-1	-1	-1	-1	-1
178582	-1	-1	-1	-1	-1	-1	-1	-1
178581	-1	-1	-1	-1	-1	-1	-1	-1
178583	-999	-999	-999	-999	-999	-999	-999	-999
178586	-1	-1	-1	-1	-1	-1	-1	-1
178588	-999	-999	-999	-999	-999	-999	-999	-999
178589	-1	-1	-1	-1	-1	-1	-1	-1
178590	-1	-1	-1	-1	-1	-1	-1	-1
178591	-999	-999	-999	-999	-999	-999	-999	-999
178592	-999	-999	-999	-999	-999	-999	-999	-999
178594	-1	-1	-1	-1	-1	-1	-1	-1
178597	-1	-1	-1	-1	-1	-1	-1	-1
178599	-1	-1	-1	-1	-1	-1	-1	-1
178600	-1	-1	-1	-1	-1	-1	-1	-1
703256	-999	-999	-999	-999	-999	-999	-999	-999
178605	-1	-1	-1	-1	-1	-1	-1	-1
178606	-1	-1	-1	-1	-1	-1	-1	-1
178607	-1	-1	-1	-1	-1	-1	-1	-1
178608	-1	-1	-1	-1	-1	-1	-1	-1
178609	-1	-1	-1	-1	-1	-1	-1	-1
178612	-1	-1	-1	-1	-1	-1	-1	-1
178615	-999	-999	-999	-999	-999	-999	-999	-999
178616	-999	-999	-999	-999	-999	-999	-999	-999
178620	-1	-1	-1	-1	-1	-1	-1	-1
178621	-1	-1	-1	-1	-1	-1	-1	-1
178623	-1	-1	-1	-1	-1	-1	-1	-1
178622	-1	-1	-1	-1	-1	-1	-1	-1
178624	-1	-1	-1	-1	-1	-1	-1	-1
178626	-1	-1	-1	-1	-1	-1	-1	-1
178627	-1	-1	-1	-1	-1	-1	-1	-1
178629	-1	-1	-1	-1	-1	-1	-1	-1
178628	-999	-999	-999	-999	-999	-999	-999	-999
178632	-1	-1	-1	-1	-1	-1	-1	-1
178633	-1	-1	-1	-1	-1	-1	-1	-1
178634	-999	-999	-999	-999	-999	-999	-999	-999
178641	-999	-999	-999	-999	-999	-999	-999	-999
178642	-1	-1	-1	-1	-1	-1	-1	-1
178646	-999	-999	-999	-999	-999	-999	-999	-999
178652	-1	-1	-1	-1	-1	-1	-1	-1
178654	-1	-1	-1	-1	-1	-1	-1	-1
178655	-1	-1	-1	-1	-1	-1	-1	-1
178653	-1	-1	-1	-1	-1	-1	-1	-1
703260	-1	-1	-1	-1	-1	-1	-1	-1
178657	-1	-1	-1	-1	-1	-1	-1	-1
178659	-1	-1	-1	-1	-1	-1	-1	-1
178663	-999	-999	-999	-999	-999	-999	-999	-999
178664	-1	-1	-1	-1	-1	-1	-1	-1
178661	-1	-1	-1	-1	-1	-1	-1	-1
178662	-1	-1	-1	-1	-1	-1	-1	-1
178665	-1	-1	-1	-1	-1	-1	-1	-1
178666	-999	-999	-999	-999	-999	-999	-999	-999
178672	-1	-1	-1	-1	-1	-1	-1	-1
178673	-1	-1	-1	-1	-1	-1	-1	-1
178675	-999	-999	-999	-999	-999	-999	-999	-999
178678	-1	-1	-1	-1	-1	-1	-1	-1
178681	-1	-1	-1	-1	-1	-1	-1	-1
178679	-1	-1	-1	-1	-1	-1	-1	-1
178680	-1	-1	-1	-1	-1	-1	-1	-1
178683	-999	-999	-999	-999	-999	-999	-999	-999
178689	-1	-1	-1	-1	-1	-1	-1	-1
178694	-1	-1	-1	-1	-1	-1	-1	-1
178693	-1	-1	-1	-1	-1	-1	-1	-1
178692	-999	-999	-999	-999	-999	-999	-999	-999
178690	-1	-1	-1	-1	-1	-1	-1	-1
178695	-1	-1	-1	-1	-1	-1	-1	-1
178696	-1	-1	-1	-1	-1	-1	-1	-1
178703	-1	-1	-1	-1	-1	-1	-1	-1
178704	-1	-1	-1	-1	-1	-1	-1	-1
178708	-1	-1	-1	-1	-1	-1	-1	-1
178707	-1	-1	-1	-1	-1	-1	-1	-1
178709	-999	-999	-999	-999	-999	-999	-999	-999
178710	-1	-1	-1	-1	-1	-1	-1	-1
178711	-1	-1	-1	-1	-1	-1	-1	-1
178720	-999	-999	-999	-999	-999	-999	-999	-999
178713	-999	-999	-999	-999	-999	-999	-999	-999
178714	-1	-1	-1	-1	-1	-1	-1	-1
178712	-999	-999	-999	-999	-999	-999	-999	-999
178721	-999	-999	-999	-999	-999	-999	-999	-999
178722	-999	-999	-999	-999	-999	-999	-999	-999
178723	-1	-1	-1	-1	-1	-1	-1	-1
178724	-999	-999	-999	-999	-999	-999	-999	-999
178725	-1	-1	-1	-1	-1	-1	-1	-1
178727	-1	-1	-1	-1	-1	-1	-1	-1
178729	-1	-1	-1	-1	-1	-1	-1	-1
178731	-1	-1	-1	-1	-1	-1	-1	-1
178734	-1	-1	-1	-1	-1	-1	-1	-1
178737	-1	-1	-1	-1	-1	-1	-1	-1
178738	-1	-1	-1	-1	-1	-1	-1	-1
178741	-1	-1	-1	-1	-1	-1	-1	-1
178743	-1	-1	-1	-1	-1	-1	-1	-1
178739	-1	-1	-1	-1	-1	-1	-1	-1
178744	-999	-999	-999	-999	-999	-999	-999	-999
4220443	-999	-999	-999	-999	-999	-999	-999	-999
178747	-999	-999	-999	-999	-999	-999	-999	-999
178748	-1	-1	-1	-1	-1	-1	-1	-1
178757	-999	-999	-999	-999	-999	-999	-999	-999
178758	-999	-999	-999	-999	-999	-999	-999	-999
178760	-1	-1	-1	-1	-1	-1	-1	-1
178759	-1	-1	-1	-1	-1	-1	-1	-1
178771	-1	-1	-1	-1	-1	-1	-1	-1
178770	-999	-999	-999	-999	-999	-999	-999	-999
178772	-1	-1	-1	-1	-1	-1	-1	-1
178774	-999	-999	-999	-999	-999	-999	-999	-999
178773	-1	-1	-1	-1	-1	-1	-1	-1
178775	-1	-1	-1	-1	-1	-1	-1	-1
178777	-1	-1	-1	-1	-1	-1	-1	-1
178779	-999	-999	-999	-999	-999	-999	-999	-999
178776	-1	-1	-1	-1	-1	-1	-1	-1
178778	-1	-1	-1	-1	-1	-1	-1	-1
703278	-1	-1	-1	-1	-1	-1	-1	-1
703279	-999	-999	-999	-999	-999	-999	-999	-999
178780	-1	-1	-1	-1	-1	-1	-1	-1
178781	-999	-999	-999	-999	-999	-999	-999	-999
178785	-1	-1	-1	-1	-1	-1	-1	-1
178787	-1	-1	-1	-1	-1	-1	-1	-1
178786	-999	-999	-999	-999	-999	-999	-999	-999
178788	-999	-999	-999	-999	-999	-999	-999	-999
178792	-1	-1	-1	-1	-1	-1	-1	-1
178793	-1	-1	-1	-1	-1	-1	-1	-1
178795	-1	-1	-1	-1	-1	-1	-1	-1
178796	-1	-1	-1	-1	-1	-1	-1	-1
178797	-1	-1	-1	-1	-1	-1	-1	-1
178799	-1	-1	-1	-1	-1	-1	-1	-1
178800	-1	-1	-1	-1	-1	-1	-1	-1
178802	-1	-1	-1	-1	-1	-1	-1	-1
178803	-1	-1	-1	-1	-1	-1	-1	-1
178804	-1	-1	-1	-1	-1	-1	-1	-1
178807	-1	-1	-1	-1	-1	-1	-1	-1
178806	-1	-1	-1	-1	-1	-1	-1	-1
178809	-999	-999	-999	-999	-999	-999	-999	-999
178810	-1	-1	-1	-1	-1	-1	-1	-1
703281	-999	-999	-999	-999	-999	-999	-999	-999
178816	-999	-999	-999	-999	-999	-999	-999	-999
178815	-1	-1	-1	-1	-1	-1	-1	-1
178814	-999	-999	-999	-999	-999	-999	-999	-999
178817	-999	-999	-999	-999	-999	-999	-999	-999
178818	-999	-999	-999	-999	-999	-999	-999	-999
178819	-1	-1	-1	-1	-1	-1	-1	-1
178826	-1	-1	-1	-1	-1	-1	-1	-1
178829	-1	-1	-1	-1	-1	-1	-1	-1
178830	-999	-999	-999	-999	-999	-999	-999	-999
178832	-999	-999	-999	-999	-999	-999	-999	-999
178840	-1	-1	-1	-1	-1	-1	-1	-1
178841	-1	-1	-1	-1	-1	-1	-1	-1
178839	-1	-1	-1	-1	-1	-1	-1	-1
178842	-999	-999	-999	-999	-999	-999	-999	-999
178849	-999	-999	-999	-999	-999	-999	-999	-999
178843	-999	-999	-999	-999	-999	-999	-999	-999
178844	-1	-1	-1	-1	-1	-1	-1	-1
178846	-999	-999	-999	-999	-999	-999	-999	-999
178847	-999	-999	-999	-999	-999	-999	-999	-999
178845	-999	-999	-999	-999	-999	-999	-999	-999
178848	-1	-1	-1	-1	-1	-1	-1	-1
178850	-1	-1	-1	-1	-1	-1	-1	-1
178851	-1	-1	-1	-1	-1	-1	-1	-1
178852	-1	-1	-1	-1	-1	-1	-1	-1
178854	-999	-999	-999	-999	-999	-999	-999	-999
178855	-1	-1	-1	-1	-1	-1	-1	-1
178856	-1	-1	-1	-1	-1	-1	-1	-1
178858	-999	-999	-999	-999	-999	-999	-999	-999
178859	-1	-1	-1	-1	-1	-1	-1	-1
178860	-1	-1	-1	-1	-1	-1	-1	-1
178864	-999	-999	-999	-999	-999	-999	-999	-999
178869	-1	-1	-1	-1	-1	-1	-1	-1
178872	-1	-1	-1	-1	-1	-1	-1	-1
178873	-1	-1	-1	-1	-1	-1	-1	-1
178874	-1	-1	-1	-1	-1	-1	-1	-1
178876	-1	-1	-1	-1	-1	-1	-1	-1
178877	-999	-999	-999	-999	-999	-999	-999	-999
178878	-999	-999	-999	-999	-999	-999	-999	-999
178880	-1	-1	-1	-1	-1	-1	-1	-1
178879	-999	-999	-999	-999	-999	-999	-999	-999
178882	-999	-999	-999	-999	-999	-999	-999	-999
178883	-999	-999	-999	-999	-999	-999	-999	-999
178886	-999	-999	-999	-999	-999	-999	-999	-999
178888	-999	-999	-999	-999	-999	-999	-999	-999
178884	-999	-999	-999	-999	-999	-999	-999	-999
178889	-999	-999	-999	-999	-999	-999	-999	-999
178890	-999	-999	-999	-999	-999	-999	-999	-999
178885	-1	-1	-1	-1	-1	-1	-1	-1
178887	-999	-999	-999	-999	-999	-999	-999	-999
178897	-1	-1	-1	-1	-1	-1	-1	-1
178898	-1	-1	-1	-1	-1	-1	-1	-1
178901	-1	-1	-1	-1	-1	-1	-1	-1
178903	-1	-1	-1	-1	-1	-1	-1	-1
178904	-1	-1	-1	-1	-1	-1	-1	-1
703321	-1	-1	-1	-1	-1	-1	-1	-1
178894	-1	-1	-1	-1	-1	-1	-1	-1
178895	-1	-1	-1	-1	-1	-1	-1	-1
178906	-1	-1	-1	-1	-1	-1	-1	-1
178907	-999	-999	-999	-999	-999	-999	-999	-999
178908	-1	-1	-1	-1	-1	-1	-1	-1
178910	-999	-999	-999	-999	-999	-999	-999	-999
178911	-1	-1	-1	-1	-1	-1	-1	-1
178913	-1	-1	-1	-1	-1	-1	-1	-1
178918	-1	-1	-1	-1	-1	-1	-1	-1
178919	-1	-1	-1	-1	-1	-1	-1	-1
178920	-1	-1	-1	-1	-1	-1	-1	-1
178921	-1	-1	-1	-1	-1	-1	-1	-1
178922	-1	-1	-1	-1	-1	-1	-1	-1
178926	-999	-999	-999	-999	-999	-999	-999	-999
178924	-999	-999	-999	-999	-999	-999	-999	-999
178925	-999	-999	-999	-999	-999	-999	-999	-999
178928	-999	-999	-999	-999	-999	-999	-999	-999
178929	-999	-999	-999	-999	-999	-999	-999	-999
178930	-999	-999	-999	-999	-999	-999	-999	-999
178931	-999	-999	-999	-999	-999	-999	-999	-999
178932	-999	-999	-999	-999	-999	-999	-999	-999
178940	-999	-999	-999	-999	-999	-999	-999	-999
178939	-999	-999	-999	-999	-999	-999	-999	-999
178941	-1	-1	-1	-1	-1	-1	-1	-1
178944	-999	-999	-999	-999	-999	-999	-999	-999
178948	-999	-999	-999	-999	-999	-999	-999	-999
178947	-1	-1	-1	-1	-1	-1	-1	-1
178951	-1	-1	-1	-1	-1	-1	-1	-1
178952	-1	-1	-1	-1	-1	-1	-1	-1
178953	-999	-999	-999	-999	-999	-999	-999	-999
178954	-1	-1	-1	-1	-1	-1	-1	-1
178957	-999	-999	-999	-999	-999	-999	-999	-999
178959	-999	-999	-999	-999	-999	-999	-999	-999
178956	-999	-999	-999	-999	-999	-999	-999	-999
178960	-1	-1	-1	-1	-1	-1	-1	-1
178961	-999	-999	-999	-999	-999	-999	-999	-999
178958	-1	-1	-1	-1	-1	-1	-1	-1
178963	-1	-1	-1	-1	-1	-1	-1	-1
178964	-999	-999	-999	-999	-999	-999	-999	-999
178962	-1	-1	-1	-1	-1	-1	-1	-1
178965	-999	-999	-999	-999	-999	-999	-999	-999
178966	-999	-999	-999	-999	-999	-999	-999	-999
178967	-999	-999	-999	-999	-999	-999	-999	-999
178968	-999	-999	-999	-999	-999	-999	-999	-999
178969	-1	-1	-1	-1	-1	-1	-1	-1
178972	-1	-1	-1	-1	-1	-1	-1	-1
178978	-1	-1	-1	-1	-1	-1	-1	-1
178977	-999	-999	-999	-999	-999	-999	-999	-999
178981	-1	-1	-1	-1	-1	-1	-1	-1
178982	-1	-1	-1	-1	-1	-1	-1	-1
178984	-1	-1	-1	-1	-1	-1	-1	-1
178986	-999	-999	-999	-999	-999	-999	-999	-999
178989	-1	-1	-1	-1	-1	-1	-1	-1
178990	-1	-1	-1	-1	-1	-1	-1	-1
178991	-999	-999	-999	-999	-999	-999	-999	-999
178992	-999	-999	-999	-999	-999	-999	-999	-999
178998	-1	-1	-1	-1	-1	-1	-1	-1
178999	-1	-1	-1	-1	-1	-1	-1	-1
179000	-999	-999	-999	-999	-999	-999	-999	-999
179002	-1	-1	-1	-1	-1	-1	-1	-1
179001	-1	-1	-1	-1	-1	-1	-1	-1
178997	-1	-1	-1	-1	-1	-1	-1	-1
179003	-1	-1	-1	-1	-1	-1	-1	-1
179005	-1	-1	-1	-1	-1	-1	-1	-1
179006	-999	-999	-999	-999	-999	-999	-999	-999
179007	-1	-1	-1	-1	-1	-1	-1	-1
703329	-999	-999	-999	-999	-999	-999	-999	-999
179004	-999	-999	-999	-999	-999	-999	-999	-999
179009	-1	-1	-1	-1	-1	-1	-1	-1
179010	-999	-999	-999	-999	-999	-999	-999	-999
179011	-999	-999	-999	-999	-999	-999	-999	-999
179013	-1	-1	-1	-1	-1	-1	-1	-1
179017	-1	-1	-1	-1	-1	-1	-1	-1
179020	-999	-999	-999	-999	-999	-999	-999	-999
179023	-1	-1	-1	-1	-1	-1	-1	-1
179027	-1	-1	-1	-1	-1	-1	-1	-1
179029	-999	-999	-999	-999	-999	-999	-999	-999
179039	-999	-999	-999	-999	-999	-999	-999	-999
703305	-999	-999	-999	-999	-999	-999	-999	-999
179040	-1	-1	-1	-1	-1	-1	-1	-1
179041	-999	-999	-999	-999	-999	-999	-999	-999
179042	-1	-1	-1	-1	-1	-1	-1	-1
179047	-1	-1	-1	-1	-1	-1	-1	-1
179054	-1	-1	-1	-1	-1	-1	-1	-1
179058	-1	-1	-1	-1	-1	-1	-1	-1
179059	-1	-1	-1	-1	-1	-1	-1	-1
179061	-999	-999	-999	-999	-999	-999	-999	-999
179063	-1	-1	-1	-1	-1	-1	-1	-1
179071	-1	-1	-1	-1	-1	-1	-1	-1
179066	-999	-999	-999	-999	-999	-999	-999	-999
179074	-999	-999	-999	-999	-999	-999	-999	-999
179069	-1	-1	-1	-1	-1	-1	-1	-1
179077	-999	-999	-999	-999	-999	-999	-999	-999
179080	-1	-1	-1	-1	-1	-1	-1	-1
179081	-999	-999	-999	-999	-999	-999	-999	-999
179084	-999	-999	-999	-999	-999	-999	-999	-999
179089	-999	-999	-999	-999	-999	-999	-999	-999
179087	-1	-1	-1	-1	-1	-1	-1	-1
179091	-1	-1	-1	-1	-1	-1	-1	-1
179092	-1	-1	-1	-1	-1	-1	-1	-1
179095	-999	-999	-999	-999	-999	-999	-999	-999
179094	-1	-1	-1	-1	-1	-1	-1	-1
179096	-999	-999	-999	-999	-999	-999	-999	-999
179097	-999	-999	-999	-999	-999	-999	-999	-999
179099	-1	-1	-1	-1	-1	-1	-1	-1
179100	-1	-1	-1	-1	-1	-1	-1	-1
179098	-999	-999	-999	-999	-999	-999	-999	-999
179105	-999	-999	-999	-999	-999	-999	-999	-999
179108	-1	-1	-1	-1	-1	-1	-1	-1
179109	-999	-999	-999	-999	-999	-999	-999	-999
179112	-1	-1	-1	-1	-1	-1	-1	-1
179113	-1	-1	-1	-1	-1	-1	-1	-1
179120	-1	-1	-1	-1	-1	-1	-1	-1
179121	-1	-1	-1	-1	-1	-1	-1	-1
179117	-1	-1	-1	-1	-1	-1	-1	-1
179124	-1	-1	-1	-1	-1	-1	-1	-1
179125	-999	-999	-999	-999	-999	-999	-999	-999
179126	-999	-999	-999	-999	-999	-999	-999	-999
179146	-1	-1	-1	-1	-1	-1	-1	-1
179148	-999	-999	-999	-999	-999	-999	-999	-999
179149	-1	-1	-1	-1	-1	-1	-1	-1
179150	-999	-999	-999	-999	-999	-999	-999	-999
179151	-1	-1	-1	-1	-1	-1	-1	-1
179152	-1	-1	-1	-1	-1	-1	-1	-1
179155	-1	-1	-1	-1	-1	-1	-1	-1
179153	-1	-1	-1	-1	-1	-1	-1	-1
179170	-1	-1	-1	-1	-1	-1	-1	-1
179174	-1	-1	-1	-1	-1	-1	-1	-1
179175	-1	-1	-1	-1	-1	-1	-1	-1
179178	-999	-999	-999	-999	-999	-999	-999	-999
703379	-1	-1	-1	-1	-1	-1	-1	-1
179181	-1	-1	-1	-1	-1	-1	-1	-1
179179	-999	-999	-999	-999	-999	-999	-999	-999
179182	-1	-1	-1	-1	-1	-1	-1	-1
179177	-1	-1	-1	-1	-1	-1	-1	-1
179183	-1	-1	-1	-1	-1	-1	-1	-1
179184	-1	-1	-1	-1	-1	-1	-1	-1
179185	-1	-1	-1	-1	-1	-1	-1	-1
179186	-1	-1	-1	-1	-1	-1	-1	-1
179188	-1	-1	-1	-1	-1	-1	-1	-1
179190	-999	-999	-999	-999	-999	-999	-999	-999
179191	-999	-999	-999	-999	-999	-999	-999	-999
179193	-1	-1	-1	-1	-1	-1	-1	-1
179194	-999	-999	-999	-999	-999	-999	-999	-999
179189	-999	-999	-999	-999	-999	-999	-999	-999
179198	-1	-1	-1	-1	-1	-1	-1	-1
179199	-999	-999	-999	-999	-999	-999	-999	-999
179196	-1	-1	-1	-1	-1	-1	-1	-1
179200	-1	-1	-1	-1	-1	-1	-1	-1
179197	-1	-1	-1	-1	-1	-1	-1	-1
179202	-1	-1	-1	-1	-1	-1	-1	-1
179204	-1	-1	-1	-1	-1	-1	-1	-1
179206	-1	-1	-1	-1	-1	-1	-1	-1
179207	-1	-1	-1	-1	-1	-1	-1	-1
179208	-1	-1	-1	-1	-1	-1	-1	-1
